"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,5,99775196,1.2,1,8454761
2017,5,99775325,2,1,8454787
2017,5,99775479,4,1,8454806
2017,5,99775645,1,1,8454839
2017,5,99775893,0.01,1,8454886
2017,5,99777794,0.001,1,8455202
2017,17,99778035,,,8455243
2017,5,99778172,0.5,1,8455266
2017,1,99778370,0.5,1,8455337
2017,2,99778591,1,11,8455431
2017,5,99779206,0.35,3,8455589
2017,5,99779258,1,4,8455598
2017,5,99637384,2,1,8431951
2017,1,99637486,2,1,8431971
2017,5,99637486,0.15,3,8431973
2017,5,99637565,1,1,8431987
2017,4,99637610,3.5,1,8431993
2017,1,99637848,1.5,1,8432054
2017,17,99637925,,,8432066
2017,2,99638173,0.001,1,8432100
2017,17,99638176,,,8432101
2017,1,99638230,0.11,1,8432120
2017,4,99638230,1,1,8432121
2017,8,99638252,0.001,1,8432125
2017,5,99638252,0.002,1,8432123
2017,4,99638475,0.002,1,8432171
2017,4,99638475,7,9,8432169
2017,5,99638638,0.003,1,8432204
2017,17,99638820,0.001,1,8432254
2017,2,99638828,0.001,1,8432257
2017,17,99638916,0.001,1,8432277
2017,5,99639294,0.001,1,8432328
2017,5,99639762,4,1,8432424
2017,4,97888570,1,1,8190068
2017,5,97890722,1,1,8190365
2017,5,97891319,68.539,1,8190498
2017,5,97891890,50,3,8190582
2017,2,97892540,31,1,8190686
2017,5,97893805,3,1,8190854
2017,5,97893907,8,1,8190874
2017,12,97894899,0.5,1,8191051
2017,5,97895365,0.1,1,8191158
2017,5,97895660,1,11,8191207
2017,16,97895890,1,9,8191268
2017,12,97896843,0.1,1,8191445
2017,5,97899265,3,1,8191742
2017,5,97899427,10,1,8191757
2017,5,97899443,1,1,8191759
2017,5,97899506,3,1,8191765
2017,5,97899937,1,1,8191814
2017,5,97900042,1,1,8191839
2017,5,97900649,2,1,8191923
2017,12,97902300,,,8192169
2017,12,97902408,1,9,8192180
2017,12,97902543,1,1,8192207
2017,17,95501130,,,7839513
2017,12,95505639,0.001,1,7839869
2017,5,95505674,0.001,1,7839876
2017,5,95505723,0.001,1,7839880
2017,17,95506690,,,7839946
2017,1,95509230,1,1,7840335
2017,2,95509230,0.039,3,7840337
2017,5,95509230,0.6,1,7840336
2017,5,95509284,0.1,1,7840345
2017,5,95509582,8,1,7840381
2017,5,95509803,3,1,7840409
2017,12,95510123,16,9,7840457
2017,4,95510123,0.1,1,7840459
2017,5,95510291,0.001,1,7840485
2017,16,95510368,14,9,7840496
2017,5,95510513,1,1,7840522
2017,5,95510703,1,1,7840537
2017,5,95511350,4.1,1,7840594
2017,5,95511617,24,1,7840633
2017,16,95511617,1,9,7840631
2017,8,95511617,1,9,7840632
2017,5,95511762,1.5,1,7840659
2017,5,95511881,1,1,7840678
2017,1,95512213,0.001,1,7840725
2017,4,95512213,5,5,7840723
2017,5,100433034,0.01,1,8559795
2017,16,100434506,8,9,8560215
2017,5,100434661,1,9,8560259
2017,12,100434789,0.25,1,8560303
2017,16,100435390,3.001,9,8560509
2017,5,95467226,3.05,1,7833147
2017,5,95467226,1,9,7833148
2017,4,95467314,1,1,7833175
2017,5,95468303,1,1,7833395
2017,2,95468475,3.5,1,7833413
2017,5,95468621,5,1,7833449
2017,2,95469801,1,9,7833694
2017,2,95469801,0.28,1,7833695
2017,5,95470507,0.01,1,7833821
2017,5,95471107,0.01,1,7833949
2017,8,101602762,2.5,9,8738796
2017,5,95474866,1,1,7834671
2017,5,101606509,0.1,1,8739398
2017,5,101608362,14,1,8739810
2017,5,101608543,2,1,8739853
2017,17,95475866,,,7834836
2017,5,101608888,4,1,8739955
2017,5,95476205,0.4,1,7834877
2017,5,95476516,33,1,7834920
2017,4,95476659,0.01,1,7834940
2017,5,101608949,3,1,8739981
2017,17,95477064,,,7834993
2017,5,101609893,2,1,8740225
2017,5,101610136,1,1,8740271
2017,5,95479412,0.2,3,7835302
2017,5,95480587,14,1,7835510
2017,5,95509233,5.1,1,7840340
2017,5,95509357,0.8,1,7840350
2017,5,95509569,1,1,7840378
2017,5,95509603,1,1,7840385
2017,5,95510019,12,1,7840440
2017,5,95510712,1,1,7840539
2017,5,95511139,1.4,1,7840568
2017,5,95511382,0.5,1,7840601
2017,5,95511656,11.6,1,7840643
2017,5,95511832,2,1,7840670
2017,5,95512017,0.001,1,7840699
2017,5,100438055,63,1,8561089
2017,5,100439071,2,1,8561323
2017,5,100439188,2,4,8561366
2017,2,100439219,58,1,8561379
2017,16,100439454,30,1,8561445
2017,9,100439914,30,9,8561536
2017,5,100441361,1,1,8561835
2017,5,95466593,2,9,7833033
2017,5,95468837,180,1,7833494
2017,5,95468871,1,9,7833502
2017,5,95469365,1,9,7833603
2017,18,95469664,,,7833657
2017,5,95469664,1,9,7833656
2017,3,95469664,2,9,7833655
2017,5,95470323,1,9,7833791
2017,8,95471213,11,9,7833968
2017,5,95475122,0.3,1,7834711
2017,8,95009493,1,1,7768280
2017,5,95010123,0.005,1,7768383
2017,5,95010325,1,1,7768416
2017,5,95012090,1,1,7768728
2017,5,95012449,7,1,7768824
2017,5,95012459,1,1,7768829
2017,5,95012517,2.2,3,7768836
2017,4,95012682,10,1,7768864
2017,5,95012699,3,1,7768865
2017,16,95012743,1,1,7768872
2017,5,95013051,1,1,7768918
2017,5,95013077,2,1,7768921
2017,8,95013734,2,9,7769006
2017,4,95013743,0.2,1,7769012
2017,5,95014137,4.06,1,7769105
2017,12,95014271,1,9,7769127
2017,5,95014271,1,9,7769126
2017,12,95014388,,,7769154
2017,12,95014489,1,9,7769173
2017,5,95014482,4,9,7769171
2017,12,95014482,15,9,7769172
2017,5,99696388,1,1,8441433
2017,5,99696413,1,11,8441438
2017,8,99696451,1,1,8441450
2017,12,99698683,1,1,8441818
2017,4,99698683,0.2,1,8441820
2017,2,99699321,2,1,8441905
2017,17,99699321,13,9,8441906
2017,12,99699321,1.01,1,8441908
2017,2,99701627,1,1,8442253
2017,5,99701880,2,1,8442318
2017,2,99702511,28.01,1,8442387
2017,4,99702731,1,1,8442423
2017,4,99703275,1,1,8442484
2017,5,99704071,1,1,8442570
2017,12,99704576,1,3,8442636
2017,4,99706498,1,1,8442849
2017,5,99706727,500,1,8442898
2017,16,99707380,5,9,8442989
2017,5,99707850,1,1,8443061
2017,17,99708538,1,9,8443142
2017,18,99708538,,,8443143
2017,16,99708538,1,9,8443141
2017,8,99709108,5.5,9,8443213
2017,15,99709108,14,9,8443214
2017,17,99709174,,,8443249
2017,5,99709821,2,1,8443356
2017,5,99709823,0.1,1,8443357
2017,5,99709841,2.1,1,8443360
2017,8,99709862,28,9,8443369
2017,16,99709862,20,9,8443367
2017,12,99709872,1,1,8443374
2017,11,99709934,453.592,1,8443398
2017,5,99709934,1,1,8443400
2017,5,99710004,1,1,8443420
2017,5,99710928,1.001,1,8443548
2017,1,95518656,2.5,1,7841275
2017,1,95518871,0.001,1,7841304
2017,4,95518871,0.001,1,7841305
2017,5,95519765,0.2,3,7841408
2017,17,95520507,,,7841517
2017,16,95520562,4,9,7841557
2017,5,95520562,14,1,7841558
2017,16,95521612,1,9,7841764
2017,18,95521612,,,7841765
2017,5,95521612,1,1,7841761
2017,5,95525154,1,11,7842316
2017,5,94961298,1,11,7759624
2017,5,94961953,1,11,7759694
2017,5,94962299,1,11,7759723
2017,5,94962528,1,11,7759740
2017,17,94962528,1,11,7759743
2017,12,94962528,1,11,7759742
2017,5,94962613,1,11,7759751
2017,5,94963002,1,11,7759820
2017,17,94963002,1,11,7759821
2017,5,94963385,1,11,7759919
2017,5,94964087,1,11,7760058
2017,5,94966160,1,11,7760541
2017,4,94966509,1,11,7760597
2017,3,94966623,1,11,7760628
2017,5,94967260,1,11,7760738
2017,5,99755190,1.2,1,8450459
2017,17,99756799,,,8450759
2017,5,99758051,2,1,8450892
2017,1,99758051,1,1,8450891
2017,17,99758071,,,8450895
2017,5,99758630,15,1,8450929
2017,17,99759101,,,8450978
2017,17,99759128,,,8450980
2017,17,99759159,,,8450981
2017,17,99759673,,,8451019
2017,17,99759962,,,8451043
2017,16,99760076,1,9,8451055
2017,1,99760349,1,9,8451068
2017,8,99760349,1,9,8451069
2017,4,99761100,1,1,8451140
2017,5,99761108,1,11,8451145
2017,1,99761296,0.1,1,8451177
2017,4,99762320,0.8,1,8451343
2017,12,99765694,9.2,1,8452618
2017,5,99766414,1,1,8452823
2017,5,99766521,0.001,1,8452847
2017,17,99767069,,,8452964
2017,5,99767183,2,1,8452980
2017,5,95452834,1,1,7830850
2017,5,100442757,1.5,3,8562328
2017,5,100443600,100,7,8562689
2017,5,100443600,2.2,3,8562688
2017,5,95454309,1,1,7831079
2017,5,95454431,1,1,7831110
2017,17,95454426,,,7831108
2017,5,100444489,1.02,1,8563052
2017,5,100445481,1,1,8563360
2017,17,100446322,1,1,8563479
2017,2,100447232,1.2,1,8563641
2017,5,95460132,1,9,7832001
2017,5,95460132,1,1,7832002
2017,10,95460132,1,9,7832003
2017,5,95460394,1,1,7832053
2017,2,100448696,1,9,8563932
2017,2,95461041,14,1,7832164
2017,8,100448786,1,9,8563947
2017,4,100448786,1,9,8563945
2017,5,100448786,1,9,8563946
2017,5,95461273,1,9,7832193
2017,5,95461288,1,1,7832195
2017,5,95461392,1,1,7832208
2017,10,95461510,1,9,7832225
2017,5,95461592,1,1,7832232
2017,5,95462075,1.4,1,7832293
2017,5,95462266,1,9,7832312
2017,2,95462829,392,1,7832363
2017,5,95462843,0.44,1,7832367
2017,5,95463878,1,1,7832536
2017,5,95464306,3,1,7832626
2017,16,95464366,2,9,7832638
2017,4,100449732,1,1,8564233
2017,5,100450092,,,8564286
2017,5,95464624,1,1,7832677
2017,8,95464753,1,9,7832706
2017,12,100450908,1,1,8564419
2017,16,100451116,0.5,1,8564456
2017,17,98880637,1,11,8328903
2017,17,98881422,,,8329011
2017,5,98881774,0.01,3,8329048
2017,5,98881798,1,1,8329052
2017,5,98882108,0.1,1,8329075
2017,5,98882139,,,8329079
2017,2,98882139,,,8329078
2017,2,98882187,1,3,8329087
2017,1,98882187,1,3,8329083
2017,5,98882189,1,3,8329088
2017,1,98882189,2,1,8329086
2017,12,98882543,0.001,1,8329142
2017,5,98882639,0.01,3,8329156
2017,16,98882936,0.001,1,8329210
2017,5,98882936,0.002,1,8329209
2017,5,98883423,1,1,8329310
2017,17,98883731,,,8329362
2017,17,98883793,,,8329380
2017,5,98876440,1.8,1,8328388
2017,18,98876992,,,8328469
2017,12,98876992,21,9,8328467
2017,16,98876992,1,1,8328468
2017,5,98878056,32.1,1,8328612
2017,12,98878707,0.03,1,8328678
2017,5,98879661,1,1,8328760
2017,5,98880250,0.2,3,8328831
2017,5,98880580,9,1,8328884
2017,5,98881183,1,1,8328979
2017,12,98881183,1,1,8328980
2017,5,98881207,15,1,8328985
2017,5,98881735,0.02,3,8329045
2017,5,98882321,1,1,8329111
2017,5,98882611,28,1,8329153
2017,12,98882758,2,9,8329164
2017,4,98882758,1,1,8329163
2017,5,98883025,107.53,1,8329243
2017,12,98885379,0.1,1,8329701
2017,5,98885759,5,1,8329753
2017,8,98886104,16,9,8329819
2017,17,98887329,,,8329950
2017,5,98891852,4.12,3,8330546
2017,5,98898805,1,11,8331412
2017,2,98900349,1,11,8331660
2017,5,98901304,1,1,8331784
2017,5,98901934,2,1,8331913
2017,9,98901973,1,11,8331925
2017,18,98901973,,,8331926
2017,5,98901973,1,11,8331924
2017,8,98902344,1,9,8331997
2017,5,98902675,3,1,8332066
2017,5,98912294,4.5,1,8334098
2017,5,98912385,1,1,8334124
2017,5,98912413,6,1,8334132
2017,5,98912483,4,9,8334153
2017,5,98912507,1,1,8334161
2017,5,98912611,84,1,8334191
2017,3,98914486,3.5,1,8334552
2017,17,95555010,0.01,1,7845073
2017,5,95555206,16,1,7845083
2017,16,98908070,3,9,8332988
2017,16,98908332,2,9,8333092
2017,5,98908332,1,9,8333091
2017,5,98908332,3.5,1,8333090
2017,5,98909401,0.05,1,8333302
2017,5,98909437,1,1,8333311
2017,5,98909604,1,1,8333372
2017,5,98909633,1,9,8333375
2017,5,98909682,14,1,8333380
2017,5,98910736,1,9,8333615
2017,5,95557833,14,1,7845280
2017,5,95558019,2,1,7845301
2017,5,95559522,0.01,1,7845458
2017,4,98911029,2,1,8333702
2017,17,95559557,11,9,7845469
2017,5,98911029,1,1,8333703
2017,1,95560009,0.1,1,7845536
2017,5,98911078,0.5,1,8333741
2017,5,98911239,3,1,8333837
2017,17,95561019,,,7845605
2017,17,95561143,,,7845624
2017,5,98912087,1,1,8334041
2017,5,98912166,0.5,1,8334051
2017,5,98914200,28,1,8334521
2017,5,98914436,453.592,1,8334547
2017,5,98914436,1,9,8334546
2017,5,98914453,1,9,8334550
2017,5,98914850,1,1,8334625
2017,5,98914916,0.5,1,8334648
2017,5,98915088,2,1,8334722
2017,5,98915129,2,1,8334737
2017,16,98915132,8.5,9,8334740
2017,5,98915132,23,1,8334739
2017,5,98915379,2,1,8334792
2017,5,95518420,4,1,7841251
2017,5,95520055,1,3,7841439
2017,16,95522586,1,11,7841933
2017,5,95522818,1,11,7841990
2017,5,95522888,1,11,7841996
2017,5,95523565,2,1,7842094
2017,5,95523741,1460,1,7842113
2017,5,95524101,3,1,7842182
2017,5,95524215,0.001,3,7842202
2017,5,95524437,1,11,7842236
2017,2,95525027,2,1,7842295
2017,5,95528236,8.8,8,7842645
2017,1,95528273,0.6,1,7842652
2017,12,95529797,97.4,1,7842866
2017,8,95529903,31,9,7842884
2017,12,95529903,0.03,1,7842885
2017,5,95530017,0.7,1,7842900
2017,5,97196517,1,3,8087141
2017,17,98347420,,,8258348
2017,5,98348550,0.9,1,8258470
2017,17,98349271,,,8258566
2017,8,98349804,2,9,8258632
2017,17,98350398,,,8258703
2017,17,98350671,,,8258740
2017,5,98350951,1,1,8258789
2017,17,98351858,,,8258923
2017,5,98351971,1,1,8258934
2017,5,98352058,11.8,1,8258941
2017,5,98352267,28,1,8258982
2017,2,98352354,7,1,8259020
2017,5,98352698,0.01,3,8259066
2017,5,98352725,0.01,1,8259069
2017,17,98352791,,,8259087
2017,5,98352793,4.5,1,8259088
2017,5,98352968,2,1,8259111
2017,5,98353123,0.1,9,8259134
2017,5,98353602,28,1,8259231
2017,5,98353612,30,1,8259238
2017,17,98353612,0.001,1,8259237
2017,17,98353623,,,8259241
2017,5,99955784,1,11,8483770
2017,5,99956021,1,11,8483780
2017,5,99956083,0.1,3,8483796
2017,5,99957292,0.05,1,8483883
2017,5,99957313,1,1,8483903
2017,8,99957313,3,9,8483904
2017,1,99957855,0.4,1,8484013
2017,5,99957943,2.9,1,8484026
2017,8,99958090,1,9,8484069
2017,12,99958090,0.6,1,8484070
2017,12,99958252,0.3,1,8484110
2017,4,99958252,3,9,8484109
2017,5,99958307,0.2,1,8484119
2017,4,99958307,29,9,8484118
2017,2,99958470,0.7,1,8484155
2017,5,99959382,5.5,1,8484310
2017,17,99959630,,,8484342
2017,17,99960086,,,8484365
2017,4,99960238,2,9,8484386
2017,5,99961011,3,1,8484447
2017,17,99961354,,,8484494
2017,17,99961459,,,8484521
2017,5,99961544,0.085,3,8484549
2017,5,99962353,1,11,8484646
2017,2,99962353,1,11,8484645
2017,5,99962608,17.92,1,8484695
2017,5,99962651,3.9,1,8484708
2017,3,99962691,1,11,8484716
2017,17,99962701,,,8484719
2017,4,99962728,3,1,8484725
2017,2,99962728,8,9,8484724
2017,1,99962728,17,9,8484723
2017,2,99963027,0.01,1,8484778
2017,17,99963116,0.01,1,8484784
2017,4,99963169,0.01,1,8484793
2017,5,99963259,1,1,8484802
2017,7,99963338,2,9,8484819
2017,5,99963892,1.307,1,8484871
2017,17,99374347,1,1,8399369
2017,17,99374407,1,1,8399381
2017,5,99374734,2,1,8399557
2017,5,99374827,1,1,8399610
2017,5,99374851,4,1,8399618
2017,5,99374869,0.005,1,8399634
2017,5,99375175,0.005,1,8399709
2017,12,99375196,2,9,8399718
2017,16,99375196,2,9,8399717
2017,5,97232708,0.25,1,8092868
2017,12,95530146,0.5,1,7842912
2017,5,95531176,5.9,1,7843037
2017,5,95531272,0.5,1,7843057
2017,5,95532262,1,11,7843158
2017,1,95533292,0.5,1,7843224
2017,17,95533364,,,7843231
2017,4,95533426,1.001,1,7843235
2017,5,95538256,1,11,7843645
2017,5,95538541,1,11,7843674
2017,8,95538767,15,9,7843692
2017,5,95538767,15.05,1,7843690
2017,1,95538767,20.09,1,7843689
2017,5,95538818,2,1,7843707
2017,5,95538864,1,1,7843709
2017,5,95538936,1,1,7843716
2017,5,95539090,1,1,7843737
2017,5,95539150,3,1,7843753
2017,1,95539216,2.24,1,7843762
2017,5,95539277,1,1,7843763
2017,5,95539328,1,11,7843772
2017,1,95539364,1,11,7843778
2017,1,95539364,1.86,1,7843776
2017,5,95539407,1,11,7843787
2017,4,95539407,1,11,7843786
2017,17,95539437,1,11,7843789
2017,5,95539687,2,1,7843805
2017,5,95539700,1,11,7843807
2017,5,95539709,1,11,7843811
2017,4,95539822,0.8,1,7843819
2017,5,96774169,18.4,1,8022102
2017,17,96775089,,,8022220
2017,5,96776826,3.9,1,8022528
2017,1,96777211,0.6,1,8022621
2017,5,96777472,4.1,1,8022691
2017,5,96777770,0.2,1,8022741
2017,4,96777910,3,1,8022758
2017,9,96780627,7,9,8023329
2017,12,96780627,26.1,1,8023330
2017,5,96780627,88,1,8023327
2017,5,97819022,1.5,1,8178298
2017,17,97819318,1,9,8178359
2017,8,97819347,3,9,8178386
2017,4,97819355,5,9,8178393
2017,8,97819601,1,11,8178455
2017,5,97819601,1,11,8178456
2017,2,97820841,0.01,3,8178664
2017,5,97821229,3,1,8178734
2017,4,97821576,10,1,8178806
2017,12,97821616,3.5,1,8178813
2017,5,98890302,1,1,8330368
2017,5,98890799,1,9,8330427
2017,12,98891774,1,9,8330535
2017,2,98893900,1,11,8330874
2017,17,98416520,,,8268252
2017,4,98417288,1,1,8268319
2017,5,98417984,10,1,8268394
2017,12,98417984,1,11,8268395
2017,1,98417984,2,1,8268393
2017,5,98419312,1,1,8268637
2017,5,97270430,0.5,1,8098442
2017,5,97270469,1.1,1,8098445
2017,17,97276440,,,8099209
2017,5,97277552,1,11,8099397
2017,5,97277774,1,11,8099417
2017,1,97280042,14.3,1,8099580
2017,5,97284074,13.5,1,8100148
2017,5,97286521,2,1,8100526
2017,5,97286986,1,11,8100601
2017,1,97287192,42.55,1,8100649
2017,8,97287416,5,9,8100675
2017,4,97287416,0.36,1,8100674
2017,18,97287416,,,8100676
2017,5,97289413,0.01,1,8100944
2017,17,97294377,1,9,8101438
2017,12,97294730,1.6,1,8101488
2017,8,97294730,0.6,1,8101487
2017,8,97197155,1,9,8087289
2017,5,97198519,1.6,1,8087568
2017,5,97199169,0.001,7,8087689
2017,5,97199319,0.02,1,8087763
2017,5,97199716,0.9,1,8087856
2017,5,97199753,5,1,8087860
2017,8,97200134,1,11,8087926
2017,2,97204450,0.25,1,8088582
2017,8,97204450,1,9,8088583
2017,5,98993095,3.2,1,8347616
2017,1,98993632,3,1,8347702
2017,5,98993632,1,3,8347703
2017,16,98993632,8,9,8347704
2017,5,98994615,4,1,8347797
2017,17,98997646,,,8348239
2017,17,98998335,,,8348380
2017,17,98998998,,,8348462
2017,17,98999050,,,8348472
2017,5,98999327,5,1,8348534
2017,17,98999416,,,8348541
2017,17,99000732,,,8348744
2017,5,99000931,5,1,8348799
2017,5,99002260,0.003,3,8348989
2017,17,99003539,,,8349121
2017,17,99003759,,,8349154
2017,5,99004889,1,1,8349280
2017,5,98354213,0.1,1,8259346
2017,2,98355768,14,1,8259535
2017,5,98356430,1,9,8259591
2017,5,98358065,0.2,1,8259763
2017,17,98358722,,,8259832
2017,18,98358842,,,8259861
2017,11,98358842,28,9,8259856
2017,2,98358842,983,1,8259858
2017,5,98359677,1,1,8260068
2017,5,98359817,1,1,8260083
2017,5,98360219,3.901,3,8260140
2017,17,98361106,,,8260270
2017,5,98361114,0.1,3,8260275
2017,8,98361114,0.1,3,8260276
2017,17,98362025,,,8260407
2017,12,98362314,0.5,1,8260463
2017,5,98362314,0.2,1,8260464
2017,4,98362507,1,1,8260505
2017,17,98362506,,,8260506
2017,18,98362528,,,8260522
2017,17,98362528,10,9,8260520
2017,8,98362528,3,9,8260519
2017,12,98362540,0.1,1,8260529
2017,16,98362540,20,9,8260528
2017,5,98362540,0.1,1,8260530
2017,5,98362626,1,1,8260540
2017,6,98362626,1,9,8260541
2017,12,98362626,1,9,8260542
2017,17,98362697,10,9,8260559
2017,5,98362786,2,1,8260568
2017,2,98362884,0.4,1,8260583
2017,17,96772215,,,8021865
2017,5,96772793,1.1,9,8021917
2017,12,96773783,3.1,1,8022024
2017,17,96773903,0.1,1,8022056
2017,4,98897652,1,11,8331203
2017,5,98898790,1,11,8331407
2017,5,98899061,1,11,8331447
2017,5,98899296,1,11,8331481
2017,5,98899983,1,11,8331578
2017,5,98900287,1,11,8331641
2017,4,98900302,1,11,8331645
2017,4,98901853,1,11,8331900
2017,5,98904514,2,1,8332293
2017,5,95483911,20,1,7835968
2017,5,95484148,1,1,7836053
2017,8,95484308,3,9,7836109
2017,8,95484332,7,9,7836131
2017,16,95484407,5,9,7836160
2017,5,95484536,1.7,3,7836182
2017,5,95484578,15.5,1,7836186
2017,5,95485008,1,1,7836328
2017,5,95485323,1,9,7836411
2017,17,95485319,,,7836410
2017,1,95485735,1,1,7836484
2017,5,95485818,1,3,7836504
2017,3,95485818,2,1,7836506
2017,18,95485818,,,7836508
2017,17,100531796,,,8576697
2017,5,100540130,1,1,8577412
2017,5,100540850,0.02,1,8577489
2017,5,100542553,1,9,8577619
2017,5,100542640,10,1,8577628
2017,5,100542705,0.001,1,8577634
2017,5,100543426,0.035,3,8577691
2017,5,100543705,0.352,3,8577719
2017,5,100544499,0.821,3,8577798
2017,4,100544568,0.001,1,8577804
2017,5,100544568,0.002,1,8577805
2017,1,99753562,1,1,8450306
2017,17,99757211,,,8450825
2017,7,97197155,0.5,9,8087288
2017,17,98876550,,,8328406
2017,5,98876828,0.2,1,8328446
2017,5,98877643,1,11,8328576
2017,12,98878467,0.5,1,8328657
2017,5,98878467,0.5,1,8328656
2017,17,98878561,,,8328668
2017,5,98880486,1.1,1,8328859
2017,5,98882185,1,1,8329085
2017,1,98882263,1,1,8329101
2017,2,98882263,1,1,8329102
2017,5,98882610,21,1,8329151
2017,8,98882995,0.001,1,8329229
2017,5,98883290,0.001,1,8329291
2017,5,98883756,7,1,8329370
2017,8,98884027,1,11,8329414
2017,12,98884251,1,9,8329470
2017,5,98884561,37,1,8329561
2017,8,98884904,0.01,1,8329630
2017,5,98884904,15,1,8329629
2017,2,98884979,0.1,1,8329649
2017,5,98885066,0.5,3,8329668
2017,8,98885347,13,9,8329698
2017,12,98885361,0.5,1,8329700
2017,12,98885525,0.5,1,8329717
2017,5,98886043,5,1,8329812
2017,5,98886145,0.2,3,8329827
2017,1,98886252,0.1,1,8329841
2017,17,98886691,,,8329880
2017,17,98886953,,,8329905
2017,17,98887038,,,8329915
2017,17,98887274,,,8329945
2017,17,98887401,,,8329960
2017,8,98888593,0.001,1,8330090
2017,5,98888821,1,10,8330121
2017,5,98888876,8,3,8330133
2017,4,98888903,0.002,1,8330139
2017,5,98889074,1,11,8330165
2017,5,98908257,1,1,8333064
2017,5,98909114,1,1,8333253
2017,5,98909375,1,9,8333297
2017,5,98909447,4,9,8333314
2017,16,98909873,3,1,8333404
2017,5,98910276,1.12,1,8333539
2017,5,98912162,2,1,8334049
2017,5,98912196,5.8,1,8334055
2017,5,98912196,3,9,8334056
2017,5,98912221,8.4,1,8334060
2017,2,99731273,3.5,1,8447348
2017,5,99731573,1,1,8447451
2017,12,99732568,1,1,8447614
2017,2,99733045,2.32,1,8447745
2017,5,99733066,1,11,8447750
2017,1,99733066,1,11,8447747
2017,5,99733327,1,11,8447814
2017,5,99734229,0.02,3,8447974
2017,5,99735085,0.01,3,8448050
2017,5,99736005,3,1,8448166
2017,1,99742485,1,9,8448921
2017,2,99743367,4.3,1,8449051
2017,5,99743419,0.5,1,8449057
2017,5,99750793,0.5,3,8449999
2017,9,99624503,3,9,8430197
2017,12,99624546,1,1,8430216
2017,12,99624559,0.5,1,8430220
2017,17,99624570,,,8430229
2017,5,99625166,1.2,1,8430357
2017,16,99625166,2,9,8430355
2017,17,99625166,1,1,8430353
2017,5,99625252,8.9,1,8430385
2017,5,99625348,5,1,8430413
2017,2,99625410,1,1,8430427
2017,12,99625822,1,1,8430500
2017,5,99626075,9,1,8430555
2017,12,99626067,29,1,8430550
2017,5,99626327,0.1,1,8430578
2017,5,99626478,1.2,1,8430594
2017,5,99626482,1.31,1,8430596
2017,4,97243656,2,1,8094589
2017,5,97244056,1,1,8094671
2017,5,97246082,1,11,8094966
2017,5,97246172,1,11,8094974
2017,5,97247396,,,8095122
2017,5,97249379,5,1,8095410
2017,15,97249980,98,9,8095500
2017,5,97249980,18,1,8095499
2017,5,97250197,1,1,8095531
2017,5,97250661,1,1,8095605
2017,4,97250661,1,1,8095606
2017,16,97250661,2,1,8095608
2017,5,97250831,6.9,1,8095642
2017,5,97251322,3,1,8095705
2017,5,97254106,33.184,1,8096027
2017,5,97254293,5,1,8096054
2017,5,97254495,10,1,8096079
2017,4,97255019,3,1,8096172
2017,5,97255048,1,1,8096178
2017,5,97255058,500,3,8096179
2017,12,97255891,1,1,8096271
2017,12,97255891,1.5,7,8096270
2017,4,97256527,4,9,8096344
2017,5,97256571,0.1,1,8096351
2017,5,97257757,1.001,1,8096539
2017,5,97257845,25.25,1,8096556
2017,5,97258083,0.05,1,8096619
